MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/12/22 08:48:08.221),TIMETICK(f=2929726),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,
0,grid,674,4.51457,1655553225,0.50041,0.32950,3.80442,0.71015,9,1,0.50160,0.35696,1,0.45020,0.20573,0,,0.21251,0.71738,26.56288,1.05800,1,0.55983,0.72566,24.26140,1.05229,1,0,0.00000,8,
0,grid,675,4.52110,1655572368,0.50052,0.32972,3.80442,0.71669,9,1,0.50823,0.33779,1,0.45020,0.20573,0,,0.21249,0.71737,26.40431,1.05800,1,0.56003,0.72558,24.58031,1.05229,1,0,0.00000,8,
0,grid,676,4.52781,1655592009,0.50063,0.32993,3.80442,0.72339,9,1,0.50823,0.33779,1,0.45020,0.20573,0,,0.21250,0.71741,26.40166,1.05800,1,0.56001,0.72545,24.37700,1.05229,1,0,0.00000,8,
0,grid,678,4.54937,1655655189,0.50026,0.33069,3.80442,0.74496,9,1,0.49534,0.34368,1,0.45020,0.20573,0,,0.21266,0.71720,26.32385,1.05391,1,0.56040,0.72546,24.09275,1.04607,1,0,0.00000,8,
0,grid,679,4.55173,1655662088,0.50001,0.33107,3.80442,0.74731,9,1,0.49545,0.34447,1,0.45020,0.20573,0,,0.21278,0.71686,25.84270,1.05195,1,0.56029,0.72544,24.37411,1.04607,1,0,0.00000,8,
0,grid,680,4.55507,1655671879,0.49997,0.33141,3.80442,0.75065,9,1,0.50191,0.34588,1,0.45020,0.20573,0,,0.21298,0.71697,26.12835,1.05195,1,0.56042,0.72512,24.19632,1.04820,1,0,0.00000,8,
0,grid,681,4.56145,1655690581,0.49987,0.33180,3.80442,0.75704,9,1,0.49507,0.35067,1,0.45020,0.20573,0,,0.21294,0.71716,26.12301,1.05604,1,0.56046,0.72516,24.09595,1.05229,1,0,0.00000,8,
0,grid,682,4.56803,1655709842,0.49976,0.33213,3.80442,0.76361,9,1,0.49483,0.34748,1,0.45020,0.20573,0,,0.21300,0.71700,26.06252,1.06013,1,0.56038,0.72541,24.41317,1.05638,1,0,0.00000,8,
0,grid,683,4.57471,1655729412,0.49953,0.33196,3.80442,0.77029,9,1,0.49708,0.32104,1,0.45020,0.20573,0,,0.21314,0.71706,26.60864,1.06422,1,0.56053,0.72560,24.30832,1.06047,1,0,0.00000,8,
0,grid,684,4.58156,1655749480,0.49952,0.33164,3.80442,0.77714,9,1,0.50608,0.31407,1,0.45020,0.20573,0,,0.21321,0.71713,26.44960,1.06831,1,0.56059,0.72555,24.10473,1.06456,1,0,0.00000,8,
0,grid,685,4.58808,1655768603,0.49951,0.33132,3.80442,0.78367,9,1,0.50598,0.31330,1,0.45020,0.20573,0,,0.21328,0.71733,26.81075,1.07027,1,0.56093,0.72551,24.40959,1.06456,1,0,0.00000,8,
0,grid,686,4.59479,1655788251,0.49935,0.33092,3.80442,0.79037,9,1,0.49400,0.31828,1,0.45020,0.20573,0,,0.21336,0.71723,26.24706,1.07027,1,0.56090,0.72558,24.78101,1.06243,1,0,0.00000,8,
0,grid,687,4.60443,1655816485,0.49927,0.33076,3.80442,0.80001,9,1,0.49606,0.32893,1,0.45020,0.20573,0,,0.21340,0.71725,26.25245,1.06618,1,0.56095,0.72562,24.80201,1.05834,1,0,0.00000,8,
0,grid,688,4.60819,1655827503,0.49919,0.33062,3.80442,0.80377,9,1,0.49617,0.32971,1,0.45020,0.20573,0,,0.21348,0.71703,26.08272,1.06422,1,0.56105,0.72556,24.60465,1.05834,1,0,0.00000,8,
0,grid,689,4.61501,1655847470,0.49952,0.33022,3.80442,0.81059,9,1,0.51138,0.32742,1,0.45020,0.20573,0,,0.21375,0.71699,26.23818,1.06422,1,0.56114,0.72539,24.42745,1.05834,1,0,0.00000,8,
0,grid,691,4.62830,1655886422,0.49938,0.32914,3.80442,0.82388,9,1,0.49178,0.32429,1,0.45020,0.20573,0,,0.21378,0.71690,26.07626,1.06422,1,0.56134,0.72576,24.83424,1.05834,1,0,0.00000,8,
0,grid,692,4.63512,1655906416,0.49949,0.32847,3.80442,0.83071,9,1,0.50273,0.32438,1,0.45020,0.20573,0,,0.21395,0.71725,26.58703,1.06422,1,0.56158,0.72570,24.90519,1.06047,1,0,0.00000,8,
0,grid,693,4.64167,1655925588,0.49941,0.32801,3.80442,0.83725,9,1,0.49096,0.32695,1,0.45020,0.20573,0,,0.21413,0.71715,26.83684,1.06831,1,0.56163,0.72570,24.94011,1.06456,1,0,0.00000,8,
0,grid,694,4.65502,1655964697,0.49933,0.32753,3.80442,0.85060,9,1,0.49085,0.32617,1,0.45020,0.20573,0,,0.21434,0.71702,26.35448,1.07027,1,0.56165,0.72565,24.96440,1.06456,1,0,0.00000,8,
0,grid,696,4.66160,1655983977,0.49977,0.32635,3.80442,0.85718,9,1,0.50974,0.32350,1,0.45020,0.20573,0,,0.21431,0.71718,26.38494,1.06618,1,0.56188,0.72562,24.80267,1.05834,1,0,0.00000,8,
0,grid,697,4.66860,1656004502,0.50009,0.32561,3.80442,0.86419,9,1,0.50973,0.32167,1,0.45020,0.20573,0,,0.21446,0.71714,26.51997,1.06648,1,0.56178,0.72548,24.25308,1.06268,1,0,0.00000,8,
0,grid,698,4.67516,1656023707,0.49996,0.32530,3.80442,0.87074,9,1,0.49456,0.31747,1,0.45020,0.20573,0,,0.21469,0.71690,26.21997,1.07082,1,0.56204,0.72547,24.47365,1.06702,1,0,0.00000,8,
0,grid,699,4.68187,1656043374,0.50003,0.32432,3.80442,0.87745,9,1,0.50295,0.29341,1,0.45020,0.20573,0,,0.21473,0.71703,26.41144,1.07516,1,0.56223,0.72561,24.45614,1.07135,1,0,0.00000,8,
0,grid,700,4.68857,1656062999,0.50010,0.32332,3.80442,0.88415,9,1,0.50284,0.29257,1,0.45020,0.20573,0,,0.21470,0.71720,26.74966,1.07724,1,0.56213,0.72578,24.85637,1.07135,1,0,0.00000,8,
0,grid,701,4.69788,1656090258,0.50016,0.32227,3.80442,0.89346,9,1,0.49701,0.29354,1,0.45020,0.20573,0,,0.21488,0.71723,26.82671,1.07724,1,0.56231,0.72582,24.89167,1.07348,1,0,0.00000,8,
0,grid,703,4.70874,1656122090,0.49983,0.32099,3.80442,0.90432,9,1,0.48560,0.29376,1,0.45020,0.20573,0,,0.21508,0.71708,26.68797,1.08541,1,0.56228,0.72604,24.94890,1.08166,1,0,0.00000,8,
0,grid,704,4.71538,1656141531,0.49974,0.32028,3.80442,0.91096,9,1,0.49154,0.29873,1,0.45020,0.20573,0,,0.21512,0.71707,26.72111,1.08950,1,0.56230,0.72622,24.83565,1.08136,1,0,0.00000,8,
0,grid,705,4.72206,1656161114,0.49959,0.32038,3.80442,0.91764,9,1,0.49012,0.29663,1,0.45020,0.20573,0,,0.21518,0.71709,26.66473,1.08517,1,0.56232,0.72617,24.86114,1.07703,1,0,0.00000,8,
0,grid,706,4.72885,1656180997,0.49943,0.32052,3.80442,0.92443,9,1,0.49024,0.29747,1,0.45020,0.20573,0,,0.21514,0.71707,26.41041,1.08309,1,0.56237,0.72615,24.71265,1.07703,1,0,0.00000,8,
0,grid,707,4.73544,1656200328,0.49927,0.32067,3.80442,0.93103,9,1,0.49698,0.30402,1,0.45020,0.20573,0,,0.21517,0.71704,26.42795,1.08309,1,0.56236,0.72617,24.83661,1.07928,1,0,0.00000,8,
0,grid,708,4.74289,1656222151,0.49908,0.32035,3.80442,0.93848,9,1,0.49353,0.29609,1,0.45020,0.20573,0,,0.21509,0.71698,25.99427,1.08742,1,0.56234,0.72620,24.85028,1.08362,1,0,0.00000,8,
0,grid,709,4.74884,1656239571,0.49889,0.32001,3.80442,0.94442,9,1,0.49326,0.29260,1,0.45020,0.20573,0,,0.21519,0.71681,25.78095,1.09176,1,0.56253,0.72602,24.62387,1.08796,1,0,0.00000,8,
0,grid,711,4.76276,1656280366,0.49826,0.31950,3.80442,0.95835,9,1,0.48780,0.28902,1,0.45020,0.20573,0,,0.21517,0.71683,25.77523,1.10044,1,0.56249,0.72612,24.51948,1.09663,1,0,0.00000,8,
0,grid,712,4.76927,1656299425,0.49783,0.31915,3.80442,0.96485,9,1,0.48768,0.28819,1,0.45020,0.20573,0,,0.21506,0.71703,26.00698,1.10252,1,0.56251,0.72610,24.51682,1.09663,1,0,0.00000,8,
0,grid,713,4.77566,1656318133,0.49744,0.31927,3.80442,0.97124,9,1,0.49299,0.29753,1,0.45020,0.20573,0,,0.21485,0.71710,25.87829,1.10252,1,0.56249,0.72611,24.48772,1.09438,1,0,0.00000,8,
0,grid,714,4.78233,1656337686,0.49722,0.31901,3.80442,0.97791,9,1,0.50446,0.30438,1,0.45020,0.20573,0,,0.21492,0.71720,25.99660,1.09818,1,0.56243,0.72607,24.65086,1.09004,1,0,0.00000,8,
0,grid,715,4.79076,1656362372,0.49701,0.31890,3.80442,0.98634,9,1,0.50477,0.31029,1,0.45020,0.20573,0,,0.21490,0.71709,25.83138,1.09171,1,0.56232,0.72610,24.74446,1.08161,1,0,0.00000,8,
0,grid,716,4.79580,1656377145,0.49719,0.31901,3.80442,0.99138,9,1,0.50207,0.32112,1,0.45020,0.20573,0,,0.21484,0.71714,25.97186,1.08329,1,0.56241,0.72627,24.61975,1.07318,1,0,0.00000,8,
0,grid,717,4.80243,1656396562,0.49727,0.31866,3.80442,0.99801,9,1,0.49830,0.29675,1,0.45020,0.20573,0,,0.21488,0.71728,26.02086,1.07486,1,0.56231,0.72644,24.99264,1.06476,1,0,0.00000,8,
0,grid,719,4.81582,1656435808,0.49751,0.31812,3.80442,1.01140,9,1,0.50014,0.31442,1,0.45020,0.20573,0,,0.21466,0.71780,26.57983,1.05800,1,0.56237,0.72607,24.83503,1.05016,1,0,0.00000,8,
0,grid,720,4.82273,1656456044,0.49758,0.31768,3.80442,1.01831,9,1,0.50053,0.33338,1,0.45020,0.20573,0,,0.21501,0.71749,26.76442,1.05392,1,0.56234,0.72594,24.70891,1.04607,1,0,0.00000,8,
0,grid,721,4.82923,1656475085,0.49765,0.31716,3.80442,1.02481,9,1,0.50050,0.33160,1,0.45020,0.20573,0,,0.21467,0.71790,26.77635,1.05421,1,0.56217,0.72621,24.83992,1.05041,1,0,0.00000,8,
0,grid,722,4.83815,1656501215,0.49761,0.31658,3.80442,1.03373,9,1,0.49967,0.32934,1,0.45020,0.20573,0,,0.21463,0.71795,26.84588,1.05855,1,0.56210,0.72632,25.10757,1.05688,1,0,0.00000,8,
0,grid,724,4.84932,1656533942,0.49716,0.31615,3.80442,1.04490,9,1,0.49723,0.32417,1,0.45020,0.20573,0,,0.21470,0.71783,26.85125,1.07540,1,0.56212,0.72633,25.06821,1.07373,1,0,0.00000,8,
0,grid,725,4.85617,1656554026,0.49732,0.31521,3.80442,1.05175,9,1,0.49601,0.29742,1,0.45020,0.20573,0,,0.21475,0.71781,26.90748,1.08383,1,0.56215,0.72637,25.08720,1.08216,1,0,0.00000,8,
0,grid,726,4.86274,1656573278,0.49733,0.31420,3.80442,1.05832,9,1,0.49579,0.29560,1,0.45020,0.20573,0,,0.21461,0.71770,26.54087,1.09226,1,0.56212,0.72629,25.17976,1.09058,1,0,0.00000,8,
0,grid,727,4.87183,1656599908,0.49732,0.31305,3.80442,1.06742,9,1,0.49530,0.28885,1,0.45020,0.20573,0,,0.21449,0.71770,26.39654,1.10069,1,0.56224,0.72647,25.23140,1.09901,1,0,0.00000,8,
0,grid,728,4.87759,1656616779,0.49745,0.31191,3.80442,1.07317,9,1,0.50783,0.29147,1,0.45020,0.20573,0,,0.21455,0.71797,26.92444,1.10911,1,0.56223,0.72640,25.29431,1.10305,1,0,0.00000,8,
0,grid,729,4.88565,1656640381,0.49768,0.31025,3.80442,1.08123,9,1,0.50614,0.27081,1,0.45020,0.20573,0,,0.21457,0.71809,26.56820,1.10911,1,0.56224,0.72650,25.35876,1.10305,1,0,0.00000,8,
0,grid,730,4.88950,1656651669,0.49791,0.30865,3.80442,1.08508,9,1,0.50614,0.27081,1,0.45020,0.20573,0,,0.21460,0.71794,26.23409,1.10911,1,0.56236,0.72637,24.71855,1.10305,1,0,0.00000,8,
0,grid,731,4.89634,1656671697,0.49830,0.30775,3.80442,1.09192,9,1,0.51584,0.27765,1,0.45020,0.20573,0,,0.21458,0.71790,26.15471,1.10911,1,0.56240,0.72680,25.02120,1.10305,1,0,0.00000,8,
0,grid,733,4.90959,1656710534,0.49857,0.30623,3.80442,1.10518,9,1,0.51237,0.27860,1,0.45020,0.20573,0,,0.21443,0.71805,26.24559,1.10685,1,0.56236,0.72677,24.89262,1.09871,1,0,0.00000,8,
0,grid,734,4.91624,1656730011,0.49876,0.30587,3.80442,1.11182,9,1,0.50350,0.30126,1,0.45020,0.20573,0,,0.21429,0.71784,26.05097,1.10252,1,0.56213,0.72638,25.06019,1.09438,1,0,0.00000,8,
0,grid,735,4.92325,1656750539,0.49892,0.30502,3.80442,1.11883,9,1,0.50333,0.28782,1,0.45020,0.20573,0,,0.21426,0.71787,26.03762,1.09818,1,0.56190,0.72643,25.31142,1.09004,1,0,0.00000,8,
0,grid,736,4.93244,1656777457,0.49907,0.30422,3.80442,1.12802,9,1,0.50355,0.29132,1,0.45020,0.20573,0,,0.21430,0.71806,26.52063,1.09384,1,0.56175,0.72630,24.93982,1.08570,1,0,0.00000,8,
0,grid,737,4.93658,1656789586,0.49885,0.30419,3.80442,1.13216,9,1,0.50108,0.32628,1,0.45020,0.20573,0,,0.21421,0.71816,26.75360,1.08951,1,0.56173,0.72618,24.83644,1.08136,1,0,0.00000,8,
0,grid,738,4.94309,1656808660,0.49894,0.30405,3.80442,1.13867,9,1,0.49579,0.31756,1,0.45020,0.20573,0,,0.21418,0.71813,26.78856,1.08517,1,0.56173,0.72613,24.82245,1.07703,1,0,0.00000,8,
0,grid,740,4.95668,1656848499,0.49906,0.30370,3.80442,1.15227,9,1,0.50427,0.31065,1,0.45020,0.20573,0,,0.21415,0.71811,26.85456,1.07649,1,0.56164,0.72615,24.86015,1.07061,1,0,0.00000,8,
0,grid,741,4.96319,1656867553,0.49935,0.30340,3.80442,1.15877,9,1,0.50477,0.31247,1,0.45020,0.20573,0,,0.21418,0.71821,27.05850,1.07649,1,0.56179,0.72643,25.52777,1.07061,1,0,0.00000,8,
0,grid,742,4.97000,1656887523,0.49964,0.30311,3.80442,1.16559,9,1,0.50477,0.31247,1,0.45020,0.20573,0,,0.21411,0.71818,26.88148,1.07649,1,0.56179,0.72640,25.49632,1.07061,1,0,0.00000,8,
0,grid,743,4.98222,1656923309,0.49959,0.30284,3.80442,1.17780,9,1,0.50200,0.31661,1,0.45020,0.20573,0,,0.21407,0.71818,26.94036,1.07649,1,0.56177,0.72646,25.47651,1.07061,1,0,0.00000,8,
0,grid,745,4.99019,1656946659,0.49912,0.30295,3.80442,1.18577,9,1,0.49839,0.32528,1,0.45020,0.20573,0,,0.21426,0.71794,26.27301,1.07649,1,0.56182,0.72610,24.95462,1.07061,1,0,0.00000,8,
0,grid,746,4.99725,1656967332,0.49914,0.30300,3.80442,1.19283,9,1,0.49558,0.31996,1,0.45020,0.20573,0,,0.21424,0.71797,26.15845,1.07649,1,0.56164,0.72636,25.68270,1.07061,1,0,0.00000,8,
0,grid,747,5.00340,1656985377,0.49888,0.30342,3.80442,1.19899,9,1,0.49045,0.31338,1,0.45020,0.20573,0,,0.21417,0.71807,26.44264,1.07649,1,0.56172,0.72630,25.31331,1.07061,1,0,0.00000,8,
0,grid,748,5.01024,1657005402,0.49862,0.30380,3.80442,1.20582,9,1,0.49029,0.31075,1,0.45020,0.20573,0,,0.21400,0.71807,26.61244,1.07875,1,0.56167,0.72625,25.19450,1.07495,1,0,0.00000,8,
0,grid,749,5.01677,1657024546,0.49869,0.30459,3.80442,1.21236,9,1,0.50053,0.33168,1,0.45020,0.20573,0,,0.21393,0.71796,26.51362,1.08309,1,0.56158,0.72630,25.33434,1.07929,1,0,0.00000,8,
0,grid,750,5.02379,1657045112,0.49885,0.30503,3.80442,1.21938,9,1,0.49344,0.31835,1,0.45020,0.20573,0,,0.21376,0.71788,26.22351,1.08743,1,0.56157,0.72651,25.57061,1.08362,1,0,0.00000,8,
0,grid,751,5.03019,1657063865,0.49901,0.30553,3.80442,1.22578,9,1,0.49332,0.31752,1,0.45020,0.20573,0,,0.21379,0.71802,26.34173,1.08951,1,0.56168,0.72611,24.85553,1.08362,1,0,0.00000,8,
0,grid,752,5.03686,1657083387,0.49931,0.30558,3.80442,1.23244,9,1,0.50584,0.30103,1,0.45020,0.20573,0,,0.21367,0.71806,26.81135,1.08951,1,0.56141,0.72633,25.11777,1.08362,1,0,0.00000,8,
0,grid,754,5.05029,1657122746,0.49989,0.30592,3.80442,1.24587,9,1,0.50417,0.30661,1,0.45020,0.20573,0,,0.21357,0.71806,26.67319,1.08738,1,0.56135,0.72625,25.14176,1.07953,1,0,0.00000,8,
0,grid,755,5.05695,1657142257,0.50010,0.30604,3.80442,1.25253,9,1,0.50726,0.30954,1,0.45020,0.20573,0,,0.21346,0.71797,26.86052,1.08329,1,0.56127,0.72604,25.06227,1.07319,1,0,0.00000,8,
0,grid,756,5.06378,1657162253,0.50030,0.30637,3.80442,1.25936,9,1,0.50315,0.31189,1,0.45020,0.20573,0,,0.21353,0.71805,27.00640,1.07486,1,0.56118,0.72612,25.23667,1.06476,1,0,0.00000,8,
0,grid,757,5.07291,1657189000,0.50052,0.30691,3.80442,1.26849,9,1,0.50359,0.31866,1,0.45020,0.20573,0,,0.21345,0.71813,26.98491,1.06643,1,0.56134,0.72618,24.98900,1.05633,1,0,0.00000,8,
0,grid,758,5.07706,1657201163,0.50070,0.30734,3.80442,1.27264,9,1,0.50572,0.31929,1,0.45020,0.20573,0,,0.21330,0.71815,26.85241,1.05801,1,0.56109,0.72622,25.35378,1.05016,1,0,0.00000,8,
0,grid,759,5.08397,1657221421,0.50100,0.30815,3.80442,1.27955,9,1,0.50238,0.32755,1,0.45020,0.20573,0,,0.21317,0.71821,26.81667,1.05392,1,0.56106,0.72630,25.09892,1.04607,1,0,0.00000,8,
0,grid,760,5.09440,1657251977,0.50131,0.30893,3.80442,1.28999,9,1,0.50234,0.32571,1,0.45020,0.20573,0,,0.21321,0.71799,26.59033,1.05421,1,0.56109,0.72626,24.88012,1.05041,1,0,0.00000,8,
0,grid,761,5.09715,1657260020,0.50151,0.30980,3.80442,1.29273,9,1,0.50239,0.33952,1,0.45020,0.20573,0,,0.21306,0.71799,26.12210,1.05855,1,0.56087,0.72641,25.24110,1.05688,1,0,0.00000,8,
0,grid,762,5.10384,1657279624,0.50155,0.31027,3.80442,1.29942,9,1,0.50677,0.32691,1,0.45020,0.20573,0,,0.21290,0.71798,26.03078,1.06698,1,0.56092,0.72619,24.91940,1.06530,1,0,0.00000,8,
0,grid,764,5.11933,1657325015,0.50176,0.31026,3.80442,1.31491,9,1,0.51049,0.30773,1,0.45020,0.20573,0,,0.21288,0.71788,26.27383,1.07724,1,0.56087,0.72592,24.45447,1.07348,1,0,0.00000,8,
0,grid,765,5.12393,1657338487,0.50192,0.31051,3.80442,1.31951,9,1,0.50592,0.30907,1,0.45020,0.20573,0,,0.21276,0.71793,26.25182,1.08133,1,0.56054,0.72595,24.27229,1.07757,1,0,0.00000,8,
0,grid,766,5.13066,1657358211,0.50207,0.31056,3.80442,1.32625,9,1,0.50572,0.30580,1,0.45020,0.20573,0,,0.21263,0.71824,26.71358,1.08542,1,0.56049,0.72614,24.69635,1.08166,1,0,0.00000,8,
0,grid,768,5.14406,1657397462,0.50203,0.30985,3.80442,1.33964,9,1,0.49454,0.31310,1,0.45020,0.20573,0,,0.21239,0.71821,26.92651,1.08517,1,0.56038,0.72611,24.64750,1.07703,1,0,0.00000,8,
0,grid,769,5.15072,1657416981,0.50191,0.30948,3.80442,1.34631,9,1,0.49465,0.31392,1,0.45020,0.20573,0,,0.21244,0.71795,26.58377,1.08309,1,0.56029,0.72618,24.44525,1.07703,1,0,0.00000,8,
0,grid,770,5.15757,1657437036,0.50176,0.30897,3.80442,1.35315,9,1,0.49268,0.30499,1,0.45020,0.20573,0,,0.21229,0.71806,26.42604,1.08309,1,0.56014,0.72613,24.79467,1.07929,1,0,0.00000,8,
0,grid,771,5.16728,1657465492,0.50190,0.30865,3.80442,1.36286,9,1,0.50422,0.31526,1,0.45020,0.20573,0,,0.21214,0.71810,26.39758,1.08743,1,0.56011,0.72599,24.56515,1.08362,1,0,0.00000,8,
0,grid,772,5.17085,1657475933,0.50204,0.30849,3.80442,1.36643,9,1,0.50423,0.31689,1,0.45020,0.20573,0,,0.21207,0.71794,25.84267,1.08738,1,0.56014,0.72605,24.43435,1.07953,1,0,0.00000,8,
0,grid,773,5.17764,1657495828,0.50210,0.30909,3.80442,1.37322,9,1,0.49854,0.32597,1,0.45020,0.20573,0,,0.21188,0.71805,25.74726,1.08329,1,0.55988,0.72586,23.98379,1.07544,1,0,0.00000,8,
0,grid,775,5.19093,1657534764,0.50253,0.30998,3.80442,1.38651,9,1,0.50609,0.31535,1,0.45020,0.20573,0,,0.21194,0.71802,25.49442,1.07511,1,0.55985,0.72578,24.08423,1.06727,1,0,0.00000,8,
0,grid,776,5.19919,1657558974,0.50238,0.31035,3.80442,1.39477,9,1,0.50040,0.30902,1,0.45020,0.20573,0,,0.21193,0.71819,25.62820,1.07102,1,0.55982,0.72580,23.82989,1.06092,1,0,0.00000,8,
0,grid,777,5.20504,1657576122,0.50223,0.31125,3.80442,1.40063,9,1,0.49896,0.31395,1,0.45020,0.20573,0,,0.21187,0.71818,25.43810,1.06259,1,0.55975,0.72586,23.93009,1.05249,1,0,0.00000,8,
0,grid,778,5.21347,1657600821,0.50209,0.31229,3.80442,1.40906,9,1,0.49944,0.32079,1,0.45020,0.20573,0,,0.21193,0.71824,25.58490,1.05416,1,0.55970,0.72599,23.97440,1.04406,1,0,0.00000,8,
0,grid,779,5.21783,1657613592,0.50172,0.31349,3.80442,1.41341,9,1,0.49801,0.33518,1,0.45020,0.20573,0,,0.21193,0.71824,25.59526,1.04574,1,0.55975,0.72593,23.94891,1.04002,1,0,0.00000,8,
0,grid,780,5.22442,1657632879,0.50140,0.31478,3.80442,1.42000,9,1,0.49693,0.33780,1,0.45020,0.20573,0,,0.21192,0.71827,25.54099,1.04574,1,0.55973,0.72591,23.91516,1.04002,1,0,0.00000,8,
0,grid,781,5.23110,1657652470,0.50108,0.31601,3.80442,1.42669,9,1,0.49693,0.33780,1,0.45020,0.20573,0,,0.21186,0.71828,25.52273,1.04574,1,0.55980,0.72602,23.83400,1.04002,1,0,0.00000,8,
0,grid,782,5.23790,1657672391,0.50097,0.31661,3.80442,1.43349,9,1,0.49823,0.32978,1,0.45020,0.20573,0,,0.21197,0.71825,25.68191,1.04574,1,0.55981,0.72601,23.71227,1.04002,1,0,0.00000,8,
0,grid,784,5.25122,1657711415,0.50106,0.31857,3.80442,1.44680,9,1,0.50561,0.33669,1,0.45020,0.20573,0,,0.21195,0.71818,25.12095,1.04574,1,0.55977,0.72604,23.78081,1.04002,1,0,0.00000,8,
0,grid,785,5.26098,1657740015,0.50113,0.31866,3.80442,1.45657,9,1,0.50455,0.33085,1,0.45020,0.20573,0,,0.21214,0.71816,25.20573,1.04574,1,0.55976,0.72607,23.79293,1.04002,1,0,0.00000,8,
0,grid,786,5.26459,1657750591,0.50135,0.31860,3.80442,1.46018,9,1,0.50620,0.31449,1,0.45020,0.20573,0,,0.21220,0.71830,25.55187,1.04574,1,0.55977,0.72617,23.84378,1.04002,1,0,0.00000,8,
0,grid,787,5.27151,1657770848,0.50156,0.31847,3.80442,1.46709,9,1,0.50620,0.31449,1,0.45020,0.20573,0,,0.21220,0.71828,25.37801,1.04574,1,0.55967,0.72623,24.27600,1.04002,1,0,0.00000,8,
0,grid,788,5.27800,1657789874,0.50154,0.31851,3.80442,1.47359,9,1,0.50349,0.31278,1,0.45020,0.20573,0,,0.21222,0.71837,25.37466,1.04574,1,0.55971,0.72637,24.17968,1.04002,1,0,0.00000,8,
0,grid,789,5.28472,1657809537,0.50159,0.31854,3.80442,1.48030,9,1,0.50728,0.31380,1,0.45020,0.20573,0,,0.21214,0.71849,25.45854,1.04574,1,0.55980,0.72640,24.11607,1.04002,1,0,0.00000,8,
0,grid,790,5.29157,1657829619,0.50164,0.31846,3.80442,1.48715,9,1,0.50703,0.30856,1,0.45020,0.20573,0,,0.21236,0.71862,25.64252,1.05012,1,0.55982,0.72623,23.88409,1.04845,1,0,0.00000,8,
0,grid,791,5.29808,1657848703,0.50156,0.31812,3.80442,1.49367,9,1,0.49791,0.30056,1,0.45020,0.20573,0,,0.21243,0.71859,25.75782,1.05855,1,0.55992,0.72636,23.70809,1.05688,1,0,0.00000,8,
0,grid,792,5.30995,1657883464,0.50162,0.31743,3.80442,1.50553,9,1,0.50128,0.29224,1,0.45020,0.20573,0,,0.21247,0.71867,26.03086,1.06698,1,0.55999,0.72635,23.41699,1.06530,1,0,0.00000,8,
0,grid,794,5.31916,1657910461,0.50167,0.31597,3.80442,1.51474,9,1,0.49588,0.28685,1,0.45020,0.20573,0,,0.21287,0.71848,25.74701,1.07724,1,0.56021,0.72666,23.94650,1.07348,1,0,0.00000,8,
0,grid,795,5.32489,1657927232,0.50169,0.31513,3.80442,1.52047,9,1,0.49099,0.27297,1,0.45020,0.20573,0,,0.21285,0.71856,25.72004,1.08133,1,0.56026,0.72672,24.04042,1.07757,1,0,0.00000,8,
0,grid,796,5.33169,1657947166,0.50170,0.31427,3.80442,1.52727,9,1,0.49074,0.26958,1,0.45020,0.20573,0,,0.21290,0.71837,25.33928,1.08542,1,0.56019,0.72679,24.34458,1.08166,1,0,0.00000,8,
0,grid,798,5.34505,1657986304,0.50185,0.31161,3.80442,1.54063,9,1,0.50382,0.26371,1,0.45020,0.20573,0,,0.21286,0.71829,25.19278,1.08517,1,0.56043,0.72677,23.79522,1.07703,1,0,0.00000,8,
0,grid,799,5.35413,1658012909,0.50207,0.31057,3.80442,1.54971,9,1,0.50404,0.26735,1,0.45020,0.20573,0,,0.21285,0.71834,25.07452,1.08083,1,0.56042,0.72672,23.85837,1.07269,1,0,0.00000,8,
0,grid,800,5.35840,1658025428,0.50070,0.28426,3.80442,1.54971,9,0,0.51114,0.28870,1,0.45020,0.20573,0,,0.21294,0.71847,25.16720,1.07649,1,0.56045,0.72671,23.89153,1.07061,1,0,0.00000,8,
0,grid,801,5.36530,1658045615,0.50519,0.28691,3.80442,1.54971,9,0,0.50968,0.28955,1,0.45020,0.20573,0,,0.21298,0.71842,25.35226,1.07649,1,0.56051,0.72707,23.61982,1.07061,1,0,0.00000,8,
0,grid,803,5.37857,1658084509,0.50960,0.28766,5.35840,0.02017,10,1,0.51844,0.28999,1,0.45020,0.20573,0,,0.21308,0.71900,25.75773,1.08309,1,0.56047,0.72700,23.43473,1.07929,1,0,0.00000,8,
0,grid,804,5.38515,1658103780,0.51065,0.28831,5.35840,0.02674,10,1,0.51485,0.29089,1,0.45020,0.20573,0,,0.21310,0.71900,25.68204,1.08743,1,0.56051,0.72700,23.32642,1.08362,1,0,0.00000,8,
0,grid,805,5.39187,1658123465,0.51130,0.28768,5.35840,0.03346,10,1,0.51457,0.28452,1,0.45020,0.20573,0,,0.21299,0.71914,25.85380,1.09416,1,0.56079,0.72741,23.40527,1.09257,1,0,0.00000,8,
0,grid,806,5.40062,1658149096,0.51245,0.28682,5.35840,0.04221,10,1,0.51938,0.28169,1,0.45020,0.20573,0,,0.21301,0.71921,25.91280,1.10311,1,0.56071,0.72749,23.68661,1.10152,1,0,0.00000,8,
