MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/10/24 21:01:19.708),TIMETICK(f=3507539),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,blankscreen_1680x1050,11,0.18070,491528837484,0.39744,0.05113,0.00000,0.18070,1,1,0.44414,0.08078,1,0.22381,0.99905,0,,0.37898,0.45273,17.18366,0.96525,1,0.75235,0.45793,18.66630,0.97118,1,
0,blankscreen_1680x1050,12,0.19695,491528894481,0.39771,0.05074,0.00000,0.19695,1,1,0.39788,0.06436,1,0.22381,0.99905,0,,0.37988,0.45240,17.15074,0.96525,1,0.75276,0.45755,18.55603,0.97118,1,
0,blankscreen_1680x1050,13,0.21345,491528952353,0.39794,0.04997,0.00000,0.21345,1,1,0.39695,0.05225,1,0.20714,0.99905,0,,0.37988,0.45240,17.15074,0.97444,1,0.75281,0.45751,18.39779,0.98037,1,
0,blankscreen_1680x1050,14,0.22983,491529009794,0.40569,0.07460,0.00000,0.21345,1,0,0.45484,0.09621,1,0.20714,0.99905,0,,0.38126,0.45564,17.49630,0.98364,1,0.75345,0.46059,18.17730,0.98037,1,
0,blankscreen_1680x1050,15,0.24633,491529067669,0.43427,0.14830,0.00000,0.21345,1,0,0.46285,0.22199,1,0.18750,0.99905,0,,0.38190,0.46132,17.36889,0.98364,1,0.75334,0.46500,16.37882,0.98037,1,
0,blankscreen_1680x1050,16,0.26270,491529125088,0.44388,0.17088,0.00000,0.21345,1,0,0.46309,0.21605,1,0.18750,0.99905,0,,0.38180,0.46133,16.99662,0.98364,1,0.75400,0.46636,17.84881,0.99047,1,
0,blankscreen_1680x1050,17,0.27921,491529183011,0.46341,0.31541,0.00000,0.21345,1,0,0.46429,0.50821,1,0.14881,0.99905,0,,0.38128,0.46841,16.93637,0.99374,1,0.75295,0.47304,14.15748,1.00977,1,
0,blankscreen_1680x1050,18,0.29558,491529240430,0.46464,0.39674,0.00000,0.21345,1,0,0.46587,0.47806,1,0.14881,0.99905,0,,0.38122,0.46893,16.93567,1.01304,1,0.75314,0.47331,14.48730,1.02907,1,
0,blankscreen_1680x1050,19,0.31195,491529297845,0.46479,0.42066,0.00000,0.21345,1,0,0.46509,0.46852,1,0.12679,0.99905,0,,0.38115,0.46905,16.93913,1.02741,1,0.75398,0.47343,15.11892,1.03803,1,
0,blankscreen_1680x1050,20,0.32845,491529355718,0.47522,0.46802,0.00000,0.21345,1,0,0.49469,0.45749,1,0.12679,0.99905,0,,0.38261,0.46959,18.33285,1.03637,1,0.75610,0.47332,16.80090,1.03779,1,
0,blankscreen_1680x1050,21,0.34483,491529413153,0.46093,0.46243,0.00000,0.21345,1,0,0.44665,0.45684,1,0.07619,0.99905,0,,0.38319,0.47017,18.22561,1.03614,1,0.75684,0.47402,17.06328,1.03756,1,
0,blankscreen_1680x1050,22,0.36132,491529471017,0.45618,0.46063,0.00000,0.21345,1,0,0.44666,0.45703,1,0.07619,0.99905,0,,0.38292,0.46952,17.24716,1.03590,1,0.75546,0.47379,15.12765,1.03733,1,
0,blankscreen_1680x1050,23,0.37770,491529528460,0.45635,0.46268,0.32845,0.04925,2,1,0.45686,0.46884,1,0.02679,0.99905,0,,0.38313,0.47029,17.50895,1.03567,1,0.75656,0.47510,17.80597,1.03709,1,
0,blankscreen_1680x1050,24,0.39408,491529585909,0.46186,0.45833,0.32845,0.06563,2,1,0.48393,0.44093,1,0.02679,0.99905,0,,0.38242,0.47075,17.37504,1.02533,1,0.75576,0.47557,17.49450,1.02676,1,
0,blankscreen_1680x1050,25,0.41058,491529643779,0.46559,0.45692,0.32845,0.08213,2,1,0.48421,0.44983,1,0.00000,0.99905,0,,0.38239,0.47091,17.62950,1.01499,1,0.75406,0.47484,13.51540,1.01642,1,
0,blankscreen_1680x1050,26,0.42695,491529701205,0.46947,0.45042,0.32845,0.09850,2,1,0.49274,0.41141,1,0.00000,0.99905,0,,0.38111,0.47082,17.09156,1.00466,1,0.75375,0.47506,14.66005,1.01100,1,
0,blankscreen_1680x1050,27,0.44357,491529759511,0.46867,0.44841,0.32845,0.11512,2,1,0.46311,0.43436,1,0.00000,0.99905,0,,0.38165,0.47093,17.20412,1.00466,1,0.75426,0.47550,14.63594,1.01100,1,
0,blankscreen_1680x1050,28,0.45984,491529816561,0.46805,0.44685,0.32845,0.13139,2,1,0.46311,0.43436,1,0.00000,0.99905,0,,0.38209,0.47082,17.08428,1.00466,1,0.75419,0.47591,13.96342,1.01100,1,
0,blankscreen_1680x1050,29,0.47634,491529874433,0.46764,0.44276,0.32845,0.14789,2,1,0.46397,0.40602,1,0.00000,0.99905,0,,0.38386,0.47102,17.58743,1.00466,1,0.75549,0.47505,13.08609,1.01100,1,
0,blankscreen_1680x1050,30,0.49271,491529931842,0.46428,0.43708,0.32845,0.16425,2,1,0.43069,0.38025,1,0.00000,0.99905,0,,0.38495,0.47087,17.28111,1.00466,1,0.75591,0.47528,12.36273,1.01100,1,
0,blankscreen_1680x1050,31,0.50930,491529990044,0.46148,0.43235,0.32845,0.18085,2,1,0.43069,0.38025,1,0.00000,0.99905,0,,0.38432,0.47093,16.75151,1.00466,1,0.75633,0.47499,12.85361,1.01100,1,
0,blankscreen_1680x1050,32,0.52580,491530047907,0.46239,0.43028,0.32845,0.19734,2,1,0.47324,0.40554,1,0.00000,0.99905,0,,0.38405,0.47156,16.53127,1.00466,1,0.75657,0.47570,12.92850,1.01100,1,
0,blankscreen_1680x1050,33,0.54267,491530107095,0.46276,0.42901,0.32845,0.21422,2,1,0.46760,0.41239,1,0.00000,0.99905,0,,0.38380,0.47187,16.61631,1.00466,1,0.75609,0.47605,14.00393,1.01100,1,
0,blankscreen_1680x1050,34,0.55922,491530165149,0.46306,0.42788,0.32845,0.23077,2,1,0.46726,0.41217,1,0.00000,0.99905,0,,0.38402,0.47124,16.89774,1.00958,1,0.75543,0.47607,13.18060,1.00713,1,
0,blankscreen_1680x1050,35,0.57553,491530222339,0.46354,0.42753,0.32845,0.24707,2,1,0.47072,0.42219,1,0.00000,0.99905,0,,0.38422,0.47130,16.69261,1.00571,1,0.75581,0.47650,12.23347,1.00326,1,
0,blankscreen_1680x1050,36,0.59168,491530279005,0.46269,0.42595,0.32845,0.26323,2,1,0.44902,0.40064,1,0.00000,0.99905,0,,0.38481,0.47048,15.95559,1.00184,1,0.75628,0.47703,12.77694,0.99939,1,
0,blankscreen_1680x1050,37,0.61002,491530343315,0.46196,0.42475,0.32845,0.28156,2,1,0.44961,0.40449,1,0.00000,0.99905,0,,0.38463,0.47158,16.22464,0.99304,1,0.75665,0.47650,13.10850,0.99939,1,
0,blankscreen_1680x1050,38,0.62477,491530395077,0.46057,0.42247,0.32845,0.29632,2,1,0.43548,0.38139,1,0.00000,0.99905,0,,0.38597,0.47043,16.09851,0.99304,1,0.75769,0.47725,13.02813,0.99939,1,
0,blankscreen_1680x1050,39,0.64094,491530451770,0.46026,0.42100,0.32845,0.31248,2,1,0.45444,0.39303,1,0.00000,0.99905,0,,0.38604,0.47063,15.95970,0.99304,1,0.75761,0.47692,12.68921,0.99939,1,
0,blankscreen_1680x1050,40,0.65732,491530509214,0.45998,0.41967,0.32845,0.32886,2,1,0.45444,0.39303,1,0.00000,0.99905,0,,0.38602,0.47062,15.98660,0.99304,1,0.75780,0.47682,12.62425,0.99939,1,
0,blankscreen_1680x1050,41,0.67381,491530567072,0.45994,0.41933,0.32845,0.34536,2,1,0.45905,0.41222,1,0.00000,0.99905,0,,0.38469,0.47030,15.57425,0.99304,1,0.75697,0.47647,12.64742,0.99447,1,
0,blankscreen_1680x1050,42,0.69018,491530624507,0.46142,0.41813,0.32845,0.36173,2,1,0.49397,0.39184,1,0.00000,0.99905,0,,0.38452,0.47077,15.75272,0.99691,1,0.75650,0.47599,12.63783,0.99834,1,
0,blankscreen_1680x1050,43,0.70692,491530683205,0.46277,0.41689,0.32845,0.37847,2,1,0.49391,0.38823,1,0.00000,0.99905,0,,0.38425,0.47010,15.47638,1.00078,1,0.75640,0.47722,12.79556,1.00221,1,
0,blankscreen_1680x1050,44,0.72314,491530740107,0.46141,0.41740,0.32845,0.39469,2,1,0.42858,0.42968,1,0.00000,0.99905,0,,0.38210,0.47131,14.59435,1.00466,1,0.75442,0.47655,13.80254,1.01100,1,
0,blankscreen_1680x1050,45,0.73985,491530798721,0.45976,0.41817,0.32845,0.41140,2,1,0.41861,0.43758,1,0.00000,0.99905,0,,0.38216,0.47157,14.53667,1.00466,1,0.75430,0.47758,13.44054,1.01100,1,
0,blankscreen_1680x1050,46,0.75614,491530855859,0.45825,0.41903,0.32845,0.42769,2,1,0.41898,0.44136,1,0.00000,0.99905,0,,0.38203,0.47168,14.86717,1.00039,1,0.75440,0.47713,13.70403,1.00674,1,
0,blankscreen_1680x1050,47,0.77265,491530913748,0.45674,0.41929,0.32845,0.44419,2,1,0.41605,0.42614,1,0.00000,0.99905,0,,0.38183,0.47193,14.81660,0.99612,1,0.75443,0.47716,13.64550,1.00247,1,
0,blankscreen_1680x1050,48,0.78894,491530970895,0.45600,0.42018,0.32845,0.46049,2,1,0.43536,0.44507,1,0.00000,0.99905,0,,0.38179,0.47206,14.70569,0.99185,1,0.75438,0.47718,13.72885,0.99820,1,
0,blankscreen_1680x1050,49,0.80536,491531028486,0.45532,0.42101,0.32845,0.47691,2,1,0.43536,0.44507,1,0.00000,0.99905,0,,0.38160,0.47162,13.90809,0.99185,1,0.75436,0.47716,13.82395,0.99820,1,
0,blankscreen_1680x1050,50,0.82752,491531106211,0.45383,0.42037,0.32845,0.49907,2,1,0.40921,0.40126,1,0.00000,0.99905,0,,0.38181,0.47202,14.69772,0.99185,1,0.75463,0.47760,13.95069,0.99820,1,
0,blankscreen_1680x1050,51,0.83833,491531144120,0.45327,0.42200,0.32845,0.50987,2,1,0.43590,0.47246,1,0.00000,0.99905,0,,0.38096,0.47170,14.24828,0.99185,1,0.75407,0.47668,13.73076,0.99820,1,
0,blankscreen_1680x1050,52,0.85468,491531201482,0.45274,0.42353,0.32845,0.52623,2,1,0.43590,0.47246,1,0.00000,0.99905,0,,0.38035,0.47079,13.53042,0.99185,1,0.75276,0.47652,13.07277,0.99820,1,
0,blankscreen_1680x1050,53,0.87122,491531259485,0.45199,0.42335,0.32845,0.54276,2,1,0.42722,0.41750,1,0.00000,0.99905,0,,0.37841,0.47304,13.77551,0.99185,1,0.75144,0.47764,13.60683,1.00247,1,
0,blankscreen_1680x1050,54,0.88758,491531316876,0.45181,0.42295,0.32845,0.55913,2,1,0.44581,0.40927,1,0.00000,0.99905,0,,0.37800,0.47189,13.34729,0.99612,1,0.75122,0.47798,14.40799,1.00674,1,
0,blankscreen_1680x1050,55,0.90398,491531374413,0.45164,0.42252,0.32845,0.57553,2,1,0.44550,0.40772,1,0.00000,0.99905,0,,0.37716,0.47213,14.02091,1.00039,1,0.74992,0.47717,13.12049,1.00631,1,
0,blankscreen_1680x1050,56,0.92036,491531431853,0.45023,0.42117,0.32845,0.59191,2,1,0.39952,0.37244,1,0.00000,0.99905,0,,0.37754,0.47238,13.52696,0.99996,1,0.75071,0.47757,13.32516,1.00162,1,
0,blankscreen_1680x1050,57,0.93765,491531492485,0.45015,0.42193,0.32845,0.60919,2,1,0.44718,0.45000,1,0.00000,0.99905,0,,0.37817,0.47350,13.85827,0.99527,1,0.75118,0.47762,12.56149,0.99693,1,
0,blankscreen_1680x1050,58,0.95323,491531547136,0.45008,0.42275,0.32845,0.62477,2,1,0.44747,0.45414,1,0.00000,0.99905,0,,0.37879,0.47363,13.39770,0.99058,1,0.75163,0.47740,13.18341,0.99224,1,
0,blankscreen_1680x1050,59,0.96943,491531603985,0.45014,0.42372,0.32845,0.64098,2,1,0.45240,0.46125,1,0.00000,0.99905,0,,0.37880,0.47263,13.58616,0.98589,1,0.75165,0.47686,13.13934,0.98755,1,
0,blankscreen_1680x1050,60,0.98612,491531662526,0.44990,0.42411,0.32845,0.65767,2,1,0.44047,0.43966,1,0.00000,0.99905,0,,0.37795,0.47336,12.55551,0.98120,1,0.75029,0.47744,13.13254,0.98286,1,
0,blankscreen_1680x1050,61,1.00231,491531719297,0.44969,0.42458,0.32845,0.67386,2,1,0.44078,0.44390,1,0.00000,0.99905,0,,0.37630,0.47278,13.78268,0.97651,1,0.74916,0.47706,11.46171,0.97817,1,
0,blankscreen_1680x1050,62,1.01881,491531777176,0.44931,0.42500,0.32845,0.69036,2,1,0.43342,0.44264,1,0.00000,0.99905,0,,0.37416,0.47255,12.68998,0.97182,1,0.74679,0.47701,13.59611,0.97347,1,
0,blankscreen_1680x1050,63,1.04521,491531869783,0.44886,0.42548,0.32845,0.71676,2,1,0.42952,0.44608,1,0.00000,0.99905,0,,0.37409,0.47268,12.46429,0.97182,1,0.74630,0.47694,13.17363,0.97347,1,
0,blankscreen_1680x1050,64,1.05403,491531900698,0.44843,0.42589,0.32845,0.72557,2,1,0.42952,0.44395,1,0.00000,0.99905,0,,0.37348,0.47293,13.23060,0.97182,1,0.74642,0.47738,13.40325,0.97817,1,
0,blankscreen_1680x1050,65,1.06850,491531951472,0.44799,0.42629,0.32845,0.74005,2,1,0.42804,0.44453,1,0.00000,0.99905,0,,0.37481,0.47344,13.64590,0.97651,1,0.74725,0.47746,12.70428,0.98286,1,
0,blankscreen_1680x1050,66,1.08426,491532006727,0.44742,0.42546,0.32845,0.75580,2,1,0.42159,0.38715,1,0.00000,0.99905,0,,0.37554,0.47358,14.07971,0.98120,1,0.74814,0.47750,12.55005,0.98755,1,
0,blankscreen_1680x1050,67,1.10107,491532065708,0.44687,0.42447,0.32845,0.77262,2,1,0.42077,0.37792,1,0.00000,0.99905,0,,0.37621,0.47322,13.18464,0.99081,1,0.74897,0.47777,13.27976,0.99716,1,
0,blankscreen_1680x1050,68,1.11734,491532122753,0.44567,0.42357,0.32845,0.78888,2,1,0.41789,0.42485,1,0.00000,0.99905,0,,0.37549,0.47255,12.68998,1.00043,1,0.74834,0.47696,14.07797,1.00678,1,
0,blankscreen_1680x1050,69,1.13396,491532181078,0.44512,0.42244,0.32845,0.80551,2,1,0.42005,0.40273,1,0.00000,0.99905,0,,0.37389,0.47354,11.92602,1.01005,1,0.74646,0.47766,14.36343,1.01640,1,
0,blankscreen_1680x1050,70,1.15236,491532245606,0.44455,0.42117,0.32845,0.82391,2,1,0.41933,0.39617,1,0.00000,0.99905,0,,0.37221,0.47353,13.86709,1.01966,1,0.74439,0.47687,12.51588,1.02132,1,
0,blankscreen_1680x1050,71,1.16671,491532295952,0.44360,0.42022,0.32845,0.83826,2,1,0.41096,0.42309,1,0.00000,0.99905,0,,0.37068,0.47313,13.62807,1.02459,1,0.74326,0.47681,13.64137,1.02625,1,
0,blankscreen_1680x1050,72,1.18302,491532353138,0.44234,0.41888,0.32845,0.85456,2,1,0.42387,0.37642,1,0.00000,0.99905,0,,0.37059,0.47290,13.60013,1.02482,1,0.74349,0.47637,13.58655,1.02648,1,
0,blankscreen_1680x1050,73,1.19948,491532410864,0.44110,0.41747,0.32845,0.87102,2,1,0.42457,0.38246,1,0.00000,0.99905,0,,0.37075,0.47313,13.62040,1.01586,1,0.74340,0.47625,13.40428,1.02221,1,
0,blankscreen_1680x1050,74,1.21597,491532468722,0.43915,0.41728,0.32845,0.88752,2,1,0.39909,0.40201,1,0.00000,0.99905,0,,0.37236,0.47306,13.53827,1.01159,1,0.74472,0.47645,13.28678,1.01302,1,
0,blankscreen_1680x1050,75,1.23264,491532527183,0.43806,0.41556,0.32845,0.90419,2,1,0.41062,0.35201,1,0.00000,0.99905,0,,0.37235,0.47275,14.06010,1.00240,1,0.74509,0.47539,12.89460,1.00383,1,
0,blankscreen_1680x1050,76,1.24916,491532585136,0.41733,0.39404,0.32845,0.90419,2,0,0.41111,0.35914,1,0.00000,0.99905,0,,0.37262,0.47251,13.94614,0.99748,1,0.74524,0.47552,12.69573,0.99421,1,
0,blankscreen_1680x1050,77,1.26526,491532641617,0.41647,0.41325,0.32845,0.90419,2,0,0.41561,0.43246,1,0.00000,0.99905,0,,0.37102,0.47296,13.52813,0.98786,1,0.74443,0.47562,13.80726,0.98459,1,
0,blankscreen_1680x1050,78,1.28188,491532699913,0.41617,0.42699,0.32845,0.90419,2,0,0.41557,0.45447,1,0.00000,0.99905,0,,0.36978,0.47354,12.71823,0.98294,1,0.74291,0.47528,14.44572,0.97967,1,
0,blankscreen_1680x1050,79,1.29805,491532756609,0.41612,0.43384,1.24916,0.04889,3,1,0.41597,0.45440,1,0.00000,0.99905,0,,0.36889,0.47241,14.50813,0.97801,1,0.74154,0.47542,12.76606,0.98485,1,
0,blankscreen_1680x1050,80,1.31443,491532814070,0.42885,0.44068,1.24916,0.06527,3,1,0.47979,0.46805,1,0.00000,0.99905,0,,0.37133,0.47397,14.40329,0.98319,1,0.74255,0.47512,11.32829,0.99922,1,
0,blankscreen_1680x1050,81,1.33093,491532871932,0.44071,0.43398,1.24916,0.08177,3,1,0.50002,0.40047,1,0.00000,0.99905,0,,0.37543,0.47601,14.73334,0.99287,1,0.74468,0.47709,8.54687,1.00890,1,
0,blankscreen_1680x1050,82,1.34811,491532932190,0.44918,0.42807,1.24916,0.09894,3,1,0.50000,0.39259,1,0.00000,0.99905,0,,0.37553,0.47519,15.20725,1.00748,1,0.74613,0.47756,9.12751,1.01340,1,
0,blankscreen_1680x1050,83,1.37376,491533022190,0.45662,0.41915,1.24916,0.12460,3,1,0.50865,0.35669,1,0.00000,0.99905,0,,0.37687,0.47578,15.26372,1.01198,1,0.74691,0.47837,8.09648,1.01364,1,
0,blankscreen_1680x1050,84,1.38000,491533044065,0.45959,0.41476,1.24916,0.13084,3,1,0.48339,0.37964,1,0.00000,0.99905,0,,0.37688,0.47527,15.29555,1.01690,1,0.74669,0.47769,7.87670,1.01856,1,
0,blankscreen_1680x1050,85,1.39651,491533101964,0.46196,0.41098,1.24916,0.14735,3,1,0.48329,0.37703,1,0.00000,0.99905,0,,0.37692,0.47539,15.33849,1.01690,1,0.74666,0.47771,7.78372,1.02325,1,
0,blankscreen_1680x1050,86,1.41308,491533160077,0.46734,0.41025,1.24916,0.16392,3,1,0.52115,0.40286,1,0.00000,0.99905,0,,0.37544,0.47495,15.46904,1.02160,1,0.74667,0.47751,8.01738,1.02794,1,
0,blankscreen_1680x1050,87,1.42945,491533217516,0.47142,0.40798,1.24916,0.18029,3,1,0.51629,0.38302,1,0.00000,0.99905,0,,0.37510,0.47486,15.25059,1.01618,1,0.74608,0.47740,8.65359,1.02253,1,
0,blankscreen_1680x1050,88,1.44822,491533283352,0.47487,0.40644,1.24916,0.19906,3,1,0.51627,0.38800,1,0.00000,0.99905,0,,0.37505,0.47410,14.93100,1.01077,1,0.74519,0.47742,7.35444,1.01712,1,
0,blankscreen_1680x1050,89,1.46259,491533333751,0.47470,0.40420,1.24916,0.21343,3,1,0.47243,0.37508,1,0.00000,0.99905,0,,0.37517,0.47424,15.35025,1.00536,1,0.74528,0.47553,7.07380,1.00678,1,
0,blankscreen_1680x1050,90,1.48115,491533398846,0.47562,0.40436,1.24916,0.23199,3,1,0.48851,0.40661,1,0.00000,0.99905,0,,0.37547,0.47397,15.07123,1.00512,1,0.74603,0.47710,7.08768,1.00655,1,
0,blankscreen_1680x1050,91,1.49534,491533448604,0.47642,0.40452,1.24916,0.24617,3,1,0.48851,0.40683,1,0.00000,0.99905,0,,0.37564,0.47365,14.61023,1.00489,1,0.74647,0.47692,8.03949,1.00631,1,
0,blankscreen_1680x1050,92,1.51154,491533505429,0.49647,0.38436,1.24916,0.24617,3,0,0.47907,0.34346,1,0.00000,0.99905,0,,0.37644,0.47351,15.19049,1.00466,1,0.74726,0.47650,7.20361,1.01100,1,
0,blankscreen_1680x1050,93,1.52834,491533564367,0.49146,0.36851,1.24916,0.24617,3,0,0.48644,0.35266,1,0.00000,0.99905,0,,0.37663,0.47358,15.16266,1.00466,1,0.74718,0.47610,7.11183,1.01100,1,
0,blankscreen_1680x1050,94,1.54460,491533621411,0.48978,0.36323,1.24916,0.24617,3,0,0.48644,0.35266,1,0.00000,0.99905,0,,0.37668,0.47333,15.51264,1.00466,1,0.74733,0.47638,6.38203,1.01100,1,
0,blankscreen_1680x1050,95,1.56109,491533679226,0.48636,0.36194,1.51154,0.04955,4,1,0.47610,0.35806,1,0.00000,0.99905,0,,0.37642,0.47327,15.26669,1.00466,1,0.74733,0.47638,6.38203,1.01100,1,
0,blankscreen_1680x1050,96,1.57746,491533736656,0.48652,0.36066,1.51154,0.06592,4,1,0.48714,0.35557,1,0.00000,0.99905,0,,0.37662,0.47346,15.48042,1.00466,1,0.74733,0.47638,6.38203,1.01100,1,
0,blankscreen_1680x1050,97,1.59831,491533809792,0.48662,0.35981,1.51154,0.08677,4,1,0.48714,0.35557,1,0.00000,0.99905,0,,0.37673,0.47344,15.26437,1.00466,1,0.74733,0.47665,6.62140,1.01100,1,
0,blankscreen_1680x1050,98,1.61052,491533852607,0.48754,0.35727,1.51154,0.09898,4,1,0.49304,0.34199,1,0.00000,0.99905,0,,0.37760,0.47346,15.08080,1.00466,1,0.74805,0.47660,6.01997,1.01100,1,
0,blankscreen_1680x1050,99,1.62642,491533908403,0.48625,0.35796,1.51154,0.11489,4,1,0.47721,0.36281,1,0.00000,0.99905,0,,0.37785,0.47299,14.89088,1.00466,1,0.74869,0.47780,6.23218,1.01100,1,
0,blankscreen_1680x1050,100,1.64293,491533966306,0.48524,0.35850,1.51154,0.13140,4,1,0.47721,0.36281,1,0.00000,0.99905,0,,0.37782,0.47341,15.60738,1.00466,1,0.74862,0.47689,6.34659,1.01100,1,
0,blankscreen_1680x1050,101,1.65979,491534025437,0.47734,0.35567,1.51154,0.14825,4,1,0.40624,0.33017,1,0.00000,0.99905,0,,0.37554,0.46999,14.33212,1.00466,1,0.74662,0.47340,8.34752,1.01100,1,
0,blankscreen_1680x1050,102,1.67676,491534084952,0.47097,0.34423,1.51154,0.16522,4,1,0.40718,0.22990,1,0.00000,0.99905,0,,0.37567,0.46960,14.85188,1.00466,1,0.74665,0.47368,8.25069,1.01100,1,
0,blankscreen_1680x1050,103,1.70126,491534170898,0.46560,0.33399,1.51154,0.18972,4,1,0.40656,0.22131,1,0.00000,0.99905,0,,0.37556,0.46966,14.85702,1.00958,1,0.74722,0.47221,9.64600,1.02134,1,
0,blankscreen_1680x1050,104,1.70862,491534196699,0.46336,0.32533,1.51154,0.19708,4,1,0.43652,0.22138,1,0.00000,0.99905,0,,0.37660,0.46895,14.48845,1.01992,1,0.74828,0.47227,9.24718,1.03168,1,
0,blankscreen_1680x1050,105,1.72526,491534255058,0.45889,0.31977,1.51154,0.21372,4,1,0.40078,0.24749,1,0.00000,0.99905,0,,0.37702,0.46842,14.43966,1.03026,1,0.74821,0.47271,8.42881,1.04202,1,
0,blankscreen_1680x1050,106,1.74191,491534313476,0.45499,0.31478,1.51154,0.23037,4,1,0.40038,0.24501,1,0.00000,0.99905,0,,0.37704,0.46833,14.41012,1.03567,1,0.74868,0.47329,9.03879,1.04202,1,
0,blankscreen_1680x1050,107,1.75842,491534371365,0.45098,0.31178,1.51154,0.24688,4,1,0.39079,0.26673,1,0.00000,0.99905,0,,0.37742,0.46860,14.41743,1.03567,1,0.74887,0.47242,8.89834,1.04202,1,
0,blankscreen_1680x1050,108,1.77457,491534428014,0.43227,0.29125,1.51154,0.24688,4,0,0.40419,0.30980,1,0.00000,0.99905,0,,0.37764,0.46842,14.60463,1.03567,1,0.74891,0.47326,8.64253,1.04202,1,
0,blankscreen_1680x1050,109,1.79090,491534485321,0.41823,0.30052,1.51154,0.24688,4,0,0.40419,0.30980,1,0.00000,0.99905,0,,0.37822,0.46825,14.38159,1.03567,1,0.75009,0.47297,9.62798,1.04202,1,
0,blankscreen_1680x1050,110,1.80824,491534546122,0.40199,0.28620,1.51154,0.24688,4,0,0.36952,0.25757,1,0.00000,0.99905,0,,0.37827,0.46827,14.48719,1.03567,1,0.74995,0.47268,8.32537,1.03709,1,
0,blankscreen_1680x1050,111,1.82385,491534600884,0.40188,0.28752,1.77457,0.04928,5,1,0.40155,0.29147,1,0.00000,0.99905,0,,0.37861,0.46825,14.13486,1.02533,1,0.75022,0.47325,8.53314,1.02676,1,
0,blankscreen_1680x1050,112,1.84018,491534658152,0.40200,0.29041,1.77457,0.06561,5,1,0.40249,0.30196,1,0.00000,0.99905,0,,0.37945,0.46835,14.32965,1.01499,1,0.75151,0.47306,9.53863,1.01642,1,
