MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/10/27 10:07:20.755),TIMETICK(f=3507539),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,blankscreen_1680x1050,18,0.29577,1263034664866,0.47328,0.05299,0.14802,0.14774,2,1,0.57798,0.14305,1,0.77738,0.16381,0,,0.24534,0.32575,16.27726,1.05374,1,0.58796,0.33600,15.75452,1.05586,1,
0,blankscreen_1680x1050,19,0.31238,1263034723134,0.48078,0.06415,0.14802,0.16436,2,1,0.55573,0.17583,1,0.77738,0.16381,0,,0.24610,0.32585,15.84524,1.04370,1,0.58878,0.33610,15.93277,1.04582,1,
0,blankscreen_1680x1050,20,0.32861,1263034780066,0.48702,0.07389,0.14802,0.18059,2,1,0.55570,0.18100,1,0.77738,0.16381,0,,0.24657,0.32559,16.09211,1.03825,1,0.58923,0.33616,15.98001,1.04037,1,
0,blankscreen_1680x1050,21,0.34494,1263034837353,0.49115,0.08057,0.14802,0.19692,2,1,0.54074,0.16071,1,0.77738,0.16381,0,,0.24529,0.32363,16.14857,1.03280,1,0.58811,0.33437,15.97525,1.03491,1,
0,blankscreen_1680x1050,22,0.36134,1263034894856,0.49711,0.08513,0.14802,0.21331,2,1,0.57455,0.14440,1,0.77738,0.16381,0,,0.24380,0.32425,15.83184,1.03280,1,0.58633,0.33469,15.59546,1.03491,1,
0,blankscreen_1680x1050,23,0.37770,1263034952244,0.52649,0.10259,0.14802,0.21331,2,0,0.57455,0.14440,1,0.77738,0.16381,0,,0.24281,0.32470,16.00056,1.03280,1,0.58587,0.33482,15.56219,1.03491,1,
0,blankscreen_1680x1050,24,0.39422,1263035010215,0.53947,0.14134,0.14802,0.21331,2,0,0.55244,0.18009,1,0.77738,0.16381,0,,0.24220,0.32578,15.44231,1.03280,1,0.58501,0.33635,15.59278,1.03950,1,
0,blankscreen_1680x1050,25,0.41108,1263035069325,0.54341,0.15100,0.14802,0.21331,2,0,0.55130,0.17034,1,0.77738,0.16381,0,,0.24355,0.32538,15.60774,1.03738,1,0.58648,0.33645,15.77233,1.04408,1,
0,blankscreen_1680x1050,26,0.42709,1263035125480,0.54538,0.15584,0.37770,0.04939,3,1,0.55130,0.17034,1,0.77738,0.16381,0,,0.24434,0.32608,15.72357,1.03738,1,0.58740,0.33682,15.69647,1.04408,1,
0,blankscreen_1680x1050,27,0.44360,1263035183387,0.55115,0.14913,0.37770,0.06590,3,1,0.57424,0.12230,1,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.03738,1,0.59057,0.33712,15.90329,1.03950,1,
0,blankscreen_1680x1050,28,0.45995,1263035240742,0.55115,0.14913,0.37770,0.08225,3,1,0.57424,0.12230,0,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.03280,0,0.59057,0.33712,15.90329,1.03491,0,
0,blankscreen_1680x1050,29,0.47620,1263035297729,0.55115,0.14913,0.37770,0.09850,3,1,0.57424,0.12230,0,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.02821,0,0.59057,0.33712,15.90329,1.03033,0,
0,blankscreen_1680x1050,30,0.49281,1263035356011,0.55115,0.14913,0.37770,0.11511,3,1,0.57424,0.12230,0,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.02363,0,0.59057,0.33712,15.90329,1.02574,0,
0,blankscreen_1680x1050,31,0.50905,1263035412986,0.55732,0.16077,0.37770,0.11511,3,0,0.57424,0.12230,0,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.01904,0,0.59057,0.33712,15.90329,1.02116,0,
0,blankscreen_1680x1050,32,0.52556,1263035470887,0.55732,0.16077,0.37770,0.11511,3,0,0.57424,0.12230,0,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.01446,0,0.59057,0.33712,15.90329,1.01657,0,
0,blankscreen_1680x1050,33,0.54206,1263035528741,0.55732,0.16077,0.37770,0.11511,3,0,0.57424,0.12230,0,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.00987,0,0.59057,0.33712,15.90329,1.01657,0,
0,blankscreen_1680x1050,34,0.55831,1263035585763,0.00000,0.00000,0.37770,0.11511,3,0,0.57424,0.12230,0,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.00987,0,0.59057,0.33712,15.90329,1.01657,0,
0,blankscreen_1680x1050,35,0.57481,1263035643609,0.00000,0.00000,0.37770,0.11511,3,0,0.57424,0.12230,0,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.00987,0,0.59057,0.33712,15.90329,1.01657,0,
0,blankscreen_1680x1050,36,0.59132,1263035701532,0.00000,0.00000,0.37770,0.11511,3,0,0.57424,0.12230,0,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.00987,0,0.59057,0.33712,15.90329,1.01657,0,
0,blankscreen_1680x1050,37,0.60769,1263035758959,0.00000,0.00000,0.37770,0.11511,3,0,0.57424,0.12230,0,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.00987,0,0.59057,0.33712,15.90329,1.01657,0,
0,blankscreen_1680x1050,38,0.62419,1263035816840,0.00000,0.00000,0.37770,0.11511,3,0,0.57424,0.12230,0,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.00987,0,0.59057,0.33712,15.90329,1.01657,0,
0,blankscreen_1680x1050,39,0.64056,1263035874245,0.00000,0.00000,0.37770,0.11511,3,0,0.57424,0.12230,0,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.00987,0,0.59057,0.33712,15.90329,1.01657,0,
0,blankscreen_1680x1050,40,0.65693,1263035931660,0.00000,0.00000,0.37770,0.11511,3,0,0.57424,0.12230,0,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.00987,0,0.59057,0.33712,15.90329,1.01657,0,
0,blankscreen_1680x1050,41,0.67331,1263035989110,0.00000,0.00000,0.37770,0.11511,3,0,0.57424,0.12230,0,0.77738,0.16381,0,,0.24782,0.32688,15.99864,1.00987,0,0.59057,0.33712,15.90329,1.01657,0,
0,blankscreen_1680x1050,42,0.68993,1263036047424,0.39947,0.04967,0.37770,0.11511,3,0,0.79895,0.09934,1,0.77738,0.16381,0,,0.25572,0.32264,14.69281,1.00987,1,0.59740,0.33427,13.30860,1.01657,1,
0,blankscreen_1680x1050,43,0.70631,1263036104850,0.80929,0.09715,0.37770,0.11511,3,0,0.81964,0.09496,1,0.77738,0.16381,0,,0.25705,0.32211,14.04088,1.00987,1,0.59912,0.33326,13.31446,1.01657,1,
0,blankscreen_1680x1050,44,0.72268,1263036162278,0.81464,0.09476,0.37770,0.11511,3,0,0.81999,0.09238,1,0.77738,0.16381,0,,0.25774,0.32253,14.20345,1.01446,1,0.60007,0.33483,13.12926,1.01643,1,
0,blankscreen_1680x1050,45,0.73951,1263036221318,0.81011,0.08923,0.37770,0.11511,3,0,0.80105,0.07816,1,0.77738,0.16381,0,,0.25690,0.32166,14.06045,1.01431,1,0.59912,0.33324,13.47600,1.01629,1,
0,blankscreen_1680x1050,46,0.75557,1263036277655,0.80815,0.08185,0.70631,0.04927,4,1,0.80226,0.05971,1,0.77738,0.16381,0,,0.25537,0.32122,14.41820,1.01417,1,0.59749,0.33343,12.93726,1.01615,1,
0,blankscreen_1680x1050,47,0.77207,1263036335518,0.80710,0.07695,0.70631,0.06576,4,1,0.80289,0.05735,1,0.77738,0.16381,0,,0.25435,0.32165,13.84567,1.01403,1,0.59582,0.33296,12.69532,1.02073,1,
0,blankscreen_1680x1050,48,0.78843,1263036392894,0.80590,0.07368,0.70631,0.08212,4,1,0.79992,0.05736,1,0.77738,0.16381,0,,0.25274,0.32211,13.99889,1.01862,1,0.59499,0.33488,13.28057,1.02532,1,
0,blankscreen_1680x1050,49,0.80480,1263036450327,0.80193,0.07636,0.70631,0.09850,4,1,0.77812,0.09240,1,0.77738,0.16381,0,,0.25300,0.32280,14.41027,1.02320,1,0.59537,0.33457,13.78056,1.02990,1,
0,blankscreen_1680x1050,50,0.82119,1263036507804,0.79906,0.07775,0.70631,0.11488,4,1,0.77899,0.08753,1,0.77738,0.16381,0,,0.25410,0.32261,14.23508,1.02779,1,0.59613,0.33515,12.89209,1.03449,1,
0,blankscreen_1680x1050,51,0.83768,1263036565646,0.79825,0.07582,0.70631,0.13137,4,1,0.79170,0.06033,1,0.77738,0.16381,0,,0.25575,0.32222,14.50120,1.03237,1,0.59815,0.33352,13.69044,1.03449,1,
0,blankscreen_1680x1050,52,0.85433,1263036624068,0.79804,0.07219,0.70631,0.14803,4,1,0.79615,0.03956,1,0.77738,0.16381,0,,0.25599,0.32182,14.34844,1.03710,1,0.59794,0.33371,13.61718,1.03922,1,
0,blankscreen_1680x1050,53,0.87082,1263036681895,0.79781,0.06943,0.70631,0.16452,4,1,0.79554,0.04183,1,0.77738,0.16381,0,,0.25610,0.32211,13.78328,1.03724,1,0.59837,0.33314,13.22637,1.03463,1,
0,blankscreen_1680x1050,54,0.88710,1263036738977,0.79699,0.06722,0.70631,0.18079,4,1,0.78802,0.04294,1,0.77738,0.16381,0,,0.25392,0.32143,14.24402,1.03266,1,0.59603,0.33246,13.76279,1.03005,1,
0,blankscreen_1680x1050,55,0.90330,1263036795822,0.79628,0.06661,0.70631,0.19700,4,1,0.78770,0.05923,1,0.77738,0.16381,0,,0.25273,0.32171,13.92896,1.02334,1,0.59528,0.33277,13.18896,1.02073,1,
0,blankscreen_1680x1050,56,0.91997,1263036854286,0.79560,0.06645,0.70631,0.21366,4,1,0.78677,0.06443,1,0.77738,0.16381,0,,0.25185,0.32217,14.13113,1.01862,1,0.59438,0.33237,13.38886,1.01601,1,
0,blankscreen_1680x1050,57,0.93638,1263036911827,0.79470,0.06718,0.70631,0.23007,4,1,0.78205,0.07736,1,0.77738,0.16381,0,,0.25237,0.32269,13.91613,1.01389,1,0.59425,0.33317,13.47275,1.01128,1,
0,blankscreen_1680x1050,58,0.95288,1263036969731,0.79481,0.06748,0.70631,0.24658,4,1,0.79655,0.07196,1,0.77738,0.16381,0,,0.25284,0.32229,14.19599,1.00916,1,0.59506,0.33310,13.33960,1.00655,1,
0,blankscreen_1680x1050,59,0.97739,1263037055673,0.79490,0.06790,0.70631,0.27108,4,1,0.79623,0.07469,1,0.77738,0.16381,0,,0.25344,0.32208,13.84322,1.00444,1,0.59525,0.33319,13.54070,1.00655,1,
0,blankscreen_1680x1050,60,0.98596,1263037085745,0.79444,0.06848,0.70631,0.27965,4,1,0.78677,0.07823,1,0.77738,0.16381,0,,0.25330,0.32246,13.86174,1.00444,1,0.59549,0.33213,13.35768,1.01114,1,
0,blankscreen_1680x1050,61,1.00229,1263037143017,0.79464,0.06919,0.70631,0.29598,4,1,0.79815,0.08196,1,0.77738,0.16381,0,,0.25297,0.32226,14.39276,1.01375,1,0.59520,0.33283,13.23292,1.02045,1,
0,blankscreen_1680x1050,62,1.01854,1263037200010,0.79488,0.06944,0.70631,0.31223,4,1,0.79946,0.07429,1,0.77738,0.16381,0,,0.25278,0.32245,14.18525,1.02306,1,0.59455,0.33131,12.89986,1.02504,1,
0,blankscreen_1680x1050,63,1.03548,1263037259444,0.79521,0.07042,0.70631,0.32917,4,1,0.80185,0.08999,1,0.77738,0.16381,0,,0.25059,0.32235,13.86214,1.02765,1,0.59346,0.33328,12.81398,1.02504,1,
0,blankscreen_1680x1050,64,1.05179,1263037316640,0.79075,0.07213,0.70631,0.34548,4,1,0.69713,0.10807,1,0.77738,0.16381,0,,0.24745,0.32195,14.62895,1.02765,1,0.59044,0.33215,13.90326,1.02504,1,
0,blankscreen_1680x1050,65,1.07559,1263037400141,0.78670,0.07359,0.70631,0.36929,4,1,0.69758,0.10568,1,0.77738,0.16381,0,,0.24523,0.32274,14.21589,1.02765,1,0.58871,0.33303,13.55606,1.02976,1,
0,blankscreen_1680x1050,66,1.08424,1263037430459,0.77780,0.07835,0.70631,0.37793,4,1,0.57294,0.18775,1,0.77738,0.16381,0,,0.24269,0.32588,14.18165,1.03237,1,0.58498,0.33497,13.42152,1.03449,1,
0,blankscreen_1680x1050,67,1.10074,1263037488340,0.74092,0.10602,0.70631,0.37793,4,0,0.57556,0.25777,1,0.77738,0.16381,0,,0.24269,0.32582,14.21723,1.03237,1,0.58502,0.33463,13.46247,1.03449,1,
0,blankscreen_1680x1050,68,1.11731,1263037546463,0.65813,0.18292,0.70631,0.37793,4,0,0.57533,0.25982,1,0.77738,0.16381,0,,0.24206,0.32549,14.09085,1.03237,1,0.58439,0.33479,13.72924,1.02976,1,
0,blankscreen_1680x1050,69,1.13368,1263037603898,0.62841,0.20547,0.70631,0.37793,4,0,0.56899,0.25058,1,0.77738,0.16381,0,,0.24187,0.32458,13.49608,1.02765,1,0.58411,0.33431,13.46249,1.02504,1,
0,blankscreen_1680x1050,70,1.15030,1263037662158,0.56936,0.24372,0.70631,0.37793,4,0,0.56376,0.22077,1,0.77738,0.16381,0,,0.24143,0.32461,14.27612,1.02765,1,0.58383,0.33407,13.77168,1.02504,1,
0,blankscreen_1680x1050,71,1.16683,1263037720138,0.56666,0.23117,0.70631,0.37793,4,0,0.56396,0.21862,1,0.77738,0.16381,0,,0.24119,0.32388,14.11098,1.02765,1,0.58367,0.33392,13.39231,1.02976,1,
0,blankscreen_1680x1050,72,1.18918,1263037798553,0.56321,0.23652,0.70631,0.37793,4,0,0.55632,0.24722,1,0.77738,0.16381,0,,0.24103,0.32396,13.96744,1.03237,1,0.58359,0.33377,13.52878,1.03449,1,
0,blankscreen_1680x1050,73,1.19958,1263037835023,0.55856,0.23758,1.15030,0.04928,5,1,0.54462,0.24077,1,0.77738,0.16381,0,,0.24131,0.32506,14.34946,1.03237,1,0.58376,0.33401,13.66029,1.03449,1,
0,blankscreen_1680x1050,74,1.21565,1263037891401,0.55575,0.23864,1.15030,0.06536,5,1,0.54447,0.24286,1,0.77738,0.16381,0,,0.24125,0.32526,14.46525,1.03237,1,0.58382,0.33456,13.50190,1.02976,1,
0,blankscreen_1680x1050,75,1.23227,1263037949698,0.55704,0.23816,1.15030,0.08198,5,1,0.56352,0.23579,1,0.77738,0.16381,0,,0.24174,0.32475,14.33861,1.02765,1,0.58474,0.33462,13.85818,1.02504,1,
0,blankscreen_1680x1050,76,1.24899,1263038008346,0.55690,0.23962,1.15030,0.09870,5,1,0.55606,0.24835,1,0.77738,0.16381,0,,0.24173,0.32436,14.31917,1.02765,1,0.58458,0.33459,14.11298,1.02504,1,
0,blankscreen_1680x1050,77,1.26534,1263038065675,0.55681,0.24045,1.15030,0.11504,5,1,0.55621,0.24630,1,0.77738,0.16381,0,,0.24173,0.32436,14.31917,1.02765,1,0.58458,0.33460,14.09988,1.02976,1,
0,blankscreen_1680x1050,78,1.28171,1263038123113,0.55629,0.24164,1.15030,0.13142,5,1,0.55209,0.25115,1,0.77738,0.16381,0,,0.24154,0.32496,14.62630,1.03237,1,0.58450,0.33512,14.15835,1.03449,1,
0,blankscreen_1680x1050,79,1.30230,1263038195311,0.55630,0.23900,1.15030,0.15200,5,1,0.55642,0.21520,1,0.77738,0.16381,0,,0.24138,0.32537,14.86162,1.03237,1,0.58446,0.33505,14.12503,1.03449,1,
0,blankscreen_1680x1050,80,1.31470,1263038238806,0.55630,0.23703,1.15030,0.16440,5,1,0.55626,0.21735,1,0.77738,0.16381,0,,0.24141,0.32532,14.62226,1.03237,1,0.58425,0.33496,13.86435,1.02976,1,
0,blankscreen_1680x1050,81,1.33081,1263038295332,0.55569,0.23674,1.15030,0.18052,5,1,0.54904,0.23357,1,0.77738,0.16381,0,,0.24136,0.32527,14.55091,1.02765,1,0.58422,0.33510,13.79697,1.02504,1,
0,blankscreen_1680x1050,82,1.34731,1263038353194,0.55449,0.23784,1.15030,0.19701,5,1,0.54011,0.25105,1,0.77738,0.16381,0,,0.24171,0.32524,14.91212,1.02765,1,0.58442,0.33502,14.04660,1.02504,1,
0,blankscreen_1680x1050,83,1.36427,1263038412684,0.55348,0.23893,1.15030,0.21397,5,1,0.54029,0.25305,1,0.77738,0.16381,0,,0.24192,0.32507,14.77419,1.02306,1,0.58464,0.33529,14.14623,1.02518,1,
0,blankscreen_1680x1050,84,1.38225,1263038475746,0.55323,0.24122,1.15030,0.23195,5,1,0.54969,0.27329,1,0.77738,0.16381,0,,0.24255,0.32438,14.60898,1.02320,1,0.58492,0.33393,14.00869,1.02532,1,
0,blankscreen_1680x1050,85,1.40625,1263038559924,0.55408,0.24207,1.15030,0.25595,5,1,0.56680,0.25489,1,0.77738,0.16381,0,,0.24253,0.32440,14.64243,1.01862,1,0.58478,0.33413,13.96398,1.02073,1,
0,blankscreen_1680x1050,86,1.41300,1263038583617,0.55482,0.24283,1.15030,0.26271,5,1,0.56680,0.25489,1,0.77738,0.16381,0,,0.24206,0.32465,14.98650,1.01862,1,0.58469,0.33395,14.31782,1.02073,1,
0,blankscreen_1680x1050,87,1.42943,1263038641247,0.55486,0.24211,1.15030,0.27914,5,1,0.55544,0.22985,1,0.77738,0.16381,0,,0.24169,0.32441,14.83166,1.01862,1,0.58483,0.33372,13.87073,1.02073,1,
0,blankscreen_1680x1050,88,1.44579,1263038698637,0.55561,0.24179,1.15030,0.29550,5,1,0.56907,0.23605,1,0.77738,0.16381,0,,0.24171,0.32446,14.75163,1.02334,1,0.58483,0.33372,13.87073,1.02546,1,
0,blankscreen_1680x1050,89,1.46230,1263038756531,0.55627,0.24148,1.15030,0.31201,5,1,0.56878,0.23570,1,0.77738,0.16381,0,,0.24160,0.32439,14.80194,1.02807,1,0.58428,0.33387,14.35366,1.02132,1,
0,blankscreen_1680x1050,90,1.47879,1263038814359,0.55617,0.24180,1.15030,0.32849,5,1,0.55430,0.24806,1,0.77738,0.16381,0,,0.24167,0.32459,14.74641,1.02393,1,0.58483,0.33372,13.87073,1.02177,1,
0,blankscreen_1680x1050,91,1.49549,1263038872940,0.55676,0.24296,1.15030,0.34519,5,1,0.56917,0.26742,1,0.77738,0.16381,0,,0.24204,0.32394,15.01684,1.01966,1,0.58481,0.33407,14.52094,1.01750,1,
0,blankscreen_1680x1050,92,1.51537,1263038942672,0.55732,0.24402,1.15030,0.36507,5,1,0.56947,0.26734,1,0.77738,0.16381,0,,0.24217,0.32380,15.07496,1.01538,1,0.58518,0.33311,13.99097,1.02208,1,
0,blankscreen_1680x1050,93,1.52820,1263038987680,0.55797,0.24617,1.15030,0.37791,5,1,0.57293,0.29548,1,0.77738,0.16381,0,,0.24249,0.32347,14.99924,1.01997,1,0.58515,0.33327,14.00717,1.02208,1,
0,blankscreen_1680x1050,94,1.54441,1263039044516,0.55783,0.24563,1.15030,0.39411,5,1,0.55469,0.23281,1,0.77738,0.16381,0,,0.24203,0.32372,15.10094,1.01997,1,0.58504,0.33338,14.40804,1.02208,1,
0,blankscreen_1680x1050,95,1.56078,1263039101940,0.55771,0.24514,1.15030,0.41048,5,1,0.55469,0.23281,1,0.77738,0.16381,0,,0.24178,0.32375,14.84389,1.01997,1,0.58479,0.33333,14.28940,1.02208,1,
0,blankscreen_1680x1050,96,1.57746,1263039160444,0.55758,0.24547,1.15030,0.42716,5,1,0.55408,0.25396,1,0.77738,0.16381,0,,0.24146,0.32421,14.95336,1.01997,1,0.58430,0.33389,14.24412,1.02208,1,
0,blankscreen_1680x1050,97,1.59399,1263039218449,0.55801,0.24546,1.15030,0.44370,5,1,0.56974,0.24544,1,0.77738,0.16381,0,,0.24136,0.32425,15.02262,1.02883,1,0.58441,0.33399,14.51536,1.03095,1,
0,blankscreen_1680x1050,98,1.61028,1263039275563,0.55842,0.24519,1.15030,0.45998,5,1,0.56988,0.23749,1,0.77738,0.16381,0,,0.24220,0.32439,15.56896,1.03769,1,0.58492,0.33364,14.38107,1.03981,1,
0,blankscreen_1680x1050,99,1.62976,1263039343887,0.56532,0.24022,1.15030,0.47946,5,1,0.76525,0.09609,1,0.77738,0.16381,0,,0.24895,0.32104,15.55231,1.04655,1,0.59150,0.33230,15.13573,1.04867,1,
0,blankscreen_1680x1050,100,1.64323,1263039391139,0.59973,0.22474,1.15030,0.47946,5,0,0.79382,0.08426,1,0.77738,0.16381,0,,0.25138,0.32041,15.16110,1.04655,1,0.59318,0.33095,14.30045,1.04867,1,
0,blankscreen_1680x1050,101,1.65942,1263039447926,0.69678,0.15450,1.15030,0.47946,5,0,0.79382,0.08426,1,0.77738,0.16381,0,,0.25227,0.32082,15.61530,1.04655,1,0.59466,0.33042,14.05067,1.04867,1,
0,blankscreen_1680x1050,102,1.67617,1263039506679,0.73470,0.12941,1.15030,0.47946,5,0,0.81054,0.07923,1,0.77738,0.16381,0,,0.25213,0.32056,15.36976,1.04655,1,0.59442,0.32954,14.43648,1.04867,1,
0,blankscreen_1680x1050,103,1.69258,1263039564259,0.80833,0.08135,1.15030,0.47946,5,0,0.82063,0.08056,1,0.77738,0.16381,0,,0.25177,0.32091,14.83859,1.04655,1,0.59369,0.33064,14.18631,1.04867,1,
0,blankscreen_1680x1050,104,1.70936,1263039623115,0.81365,0.08454,1.15030,0.47946,5,0,0.81896,0.08773,1,0.77738,0.16381,0,,0.25181,0.32093,14.68631,1.04197,1,0.59366,0.33071,14.50438,1.03936,1,
0,blankscreen_1680x1050,105,1.73375,1263039708637,0.80917,0.08351,1.15030,0.47946,5,0,0.80020,0.08144,1,0.77738,0.16381,0,,0.25139,0.32134,15.17889,1.03266,1,0.59355,0.33129,14.34910,1.03005,1,
0,blankscreen_1680x1050,106,1.74369,1263039743501,0.80637,0.08885,1.69258,0.05110,6,1,0.79799,0.10487,1,0.77738,0.16381,0,,0.25139,0.32134,15.17889,1.02334,1,0.59360,0.33110,14.32639,1.02073,1,
0,blankscreen_1680x1050,107,1.75805,1263039793882,0.80439,0.09348,1.69258,0.06547,6,1,0.79646,0.11200,1,0.77738,0.16381,0,,0.25142,0.32136,15.18480,1.01862,1,0.59367,0.33096,14.31534,1.01187,1,
0,blankscreen_1680x1050,108,1.77462,1263039852010,0.80378,0.09862,1.69258,0.08204,6,1,0.80076,0.12431,1,0.77738,0.16381,0,,0.25175,0.32118,14.78076,1.00976,1,0.59393,0.33062,14.58751,1.00301,1,
0,blankscreen_1680x1050,109,1.79080,1263039908756,0.80144,0.10289,1.69258,0.09822,6,1,0.78738,0.12853,1,0.77738,0.16381,0,,0.25173,0.32078,14.86588,1.00089,1,0.59407,0.33050,14.69772,0.99415,1,
0,blankscreen_1680x1050,110,1.80740,1263039966994,0.79961,0.10672,1.69258,0.11482,6,1,0.78678,0.13351,1,0.77738,0.16381,0,,0.25173,0.32078,14.86588,0.99203,1,0.59440,0.32961,14.43064,0.99415,1,
0,blankscreen_1680x1050,111,1.82402,1263040025272,0.80119,0.10974,1.69258,0.13144,6,1,0.81384,0.13391,1,0.77738,0.16381,0,,0.25176,0.32098,14.75520,0.99203,1,0.59442,0.32954,14.43648,0.99873,1,
